"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
12,15,7,0.005,80.0333333333333,-1.14625333333333,"183879"
12,15,8,0,81.1,-1.24082,"183879"
12,15,9,0,80.8,-1.21496,"183879"
12,15,10,0.00166666666666667,81.6,-1.28304666666667,"183879"
12,15,11,0.00517241379310345,80.2758620689655,-1.16706896551724,"183879"
12,15,12,0.03,79.7666666666667,-1.11016666666667,"183879"
12,15,13,0.691666666666667,75.5666666666667,-0.401413333333332,"183879"
12,15,14,3.55333333333333,69.8,1.59518666666667,"183879"
12,15,15,3.82833333333333,66.0666666666667,2.0611,"183879"
12,15,16,1.29833333333333,74.7,-0.00881333333333334,"183879"
12,15,17,0.285,77.3666666666667,-0.769666666666667,"183879"
12,15,18,1.015,77.1,-0.364159999999999,"183879"
12,15,19,3.00833333333333,76.6333333333333,0.720573333333333,"183879"
12,15,20,3.97833333333333,76.2,1.26620666666667,"183879"
12,15,21,1.16833333333333,74.9666666666667,-0.09992,"183879"
12,15,22,0.09,79.4,-1.04712,"183879"
12,15,23,0.746666666666667,75.1666666666667,-0.338113333333334,"183879"
12,16,0,1.98833333333333,76.0666666666667,0.234940000000001,"183879"
12,16,1,1.31333333333333,73.9666666666667,0.0622600000000002,"183879"
12,16,2,2.59333333333333,73.1666666666667,0.80194,"183879"
12,16,3,0.731666666666667,76.3333333333333,-0.44654,"183879"
12,16,4,0.0166666666666667,77.2333333333333,-0.898779999999999,"183879"
12,16,5,0.115,76,-0.740939999999999,"183879"
12,16,6,2.14333333333333,75.4333333333333,0.370753333333333,"183879"
12,16,7,1.46333333333333,73.3666666666667,0.19258,"183879"
12,16,8,1.48666666666667,73.3333333333333,0.207680000000001,"183879"
12,16,9,0.443333333333333,76,-0.568893333333333,"183879"
12,16,10,0.0116666666666667,75.3666666666667,-0.740493333333332,"183879"
12,16,11,0.00333333333333333,70.1,-0.290873333333333,"183879"
12,16,12,0.00333333333333333,70.5,-0.325353333333333,"183879"
12,16,13,0.346666666666667,77.7666666666667,-0.771833333333333,"183879"
12,16,14,0.71,77.6333333333333,-0.569953333333333,"183879"
12,16,15,1.035,70.4,0.22386,"183879"
12,16,16,1.37833333333333,72.4333333333333,0.228493333333334,"183879"
12,16,17,0.816666666666667,77.2333333333333,-0.479579999999999,"183879"
12,16,18,1.995,77.8333333333333,0.0861466666666679,"183879"
12,16,19,4.22333333333333,76.8333333333333,1.33999333333333,"183879"
12,16,20,0.871666666666667,76.4,-0.378926666666667,"183879"
12,16,21,0.29,81.5333333333333,-1.12621333333333,"183879"
12,16,22,0.055,80.9666666666667,-1.20050666666667,"183879"
12,16,23,0.0833333333333333,80.4333333333333,-1.13968666666667,"183879"
12,17,0,0.0933333333333333,83.1,-1.36431333333333,"183879"
12,17,1,0,80.1333333333333,-1.15749333333333,"183879"
12,17,2,0,76.2666666666667,-0.824186666666667,"183879"
12,17,3,0.00666666666666667,77.6666666666667,-0.941373333333334,"183879"
12,17,4,0.615,73.3666666666667,-0.251946666666666,"183879"
12,17,5,1.16666666666667,69.1,0.404913333333334,"183879"
12,17,6,0.561666666666667,68.4666666666667,0.142486666666667,"183879"
12,17,7,0.83,69.1,0.2285,"183879"
12,17,8,1.75333333333333,70.1,0.626126666666667,"183879"
12,17,9,3.05833333333333,71.3666666666667,1.20076,"183879"
12,17,10,1.09333333333333,69.9666666666667,0.291779999999999,"183879"
12,17,11,1.06833333333333,69.0333333333333,0.359133333333333,"183879"
12,17,12,5.07666666666667,68.4333333333333,2.51122,"183879"
12,17,13,2.515,72.6,0.809740000000001,"183879"
12,17,14,2.54333333333333,69.8333333333333,1.06307333333333,"183879"
12,17,15,13.56,71.1,6.72662,"183879"
12,17,16,30.6533333333333,70.4666666666667,15.73812,"183879"
12,17,17,10.7816666666667,70.3,5.33973333333333,"183879"
12,17,18,3.85833333333333,69.1333333333333,1.81247333333333,"183879"
12,17,19,7.925,73.8,3.54114,"183879"
12,17,20,2.375,76.3,0.417440000000001,"183879"
12,17,21,1.23666666666667,73.7333333333333,0.0421999999999993,"183879"
12,17,22,1.075,71.8,0.124140000000001,"183879"
12,17,23,1.57833333333333,69.5666666666667,0.580400000000001,"183879"
12,18,0,1.62666666666667,68.3333333333333,0.712040000000001,"183879"
12,18,1,2.05333333333333,67.0333333333333,1.04767333333333,"183879"
12,18,2,2.00333333333333,64.6666666666667,1.22548,"183879"
12,18,3,2.52833333333333,63.8,1.57528666666667,"183879"
12,18,4,1.43166666666667,62.9,1.07821333333333,"183879"
12,18,5,0.246666666666667,66.5666666666667,0.141206666666667,"183879"
12,18,6,0.703333333333333,69,0.170746666666667,"183879"
12,18,7,0.893103448275862,72.3793103448276,-0.0211103448275862,"183879"
12,18,8,2.29,73.6666666666667,0.599893333333333,"183879"
12,18,9,4.44833333333333,74.5,1.65902666666667,"183879"
12,18,10,3.46166666666667,77.3333333333333,0.897780000000001,"183879"
12,18,11,3.425,76.4333333333333,0.956146666666666,"183879"
12,18,12,9.05172413793104,75.6551724137931,3.9716275862069,"183879"
12,18,13,3.56666666666667,73.7333333333333,1.26312,"183879"
12,18,14,8.45,75.7,3.65246,"183879"
12,18,15,0.208333333333333,81.1333333333333,-1.13452666666667,"183879"
12,18,16,0.906666666666667,79.8,-0.653666666666666,"183879"
12,18,17,2.62166666666667,79.3666666666667,0.282346666666667,"183879"
12,18,18,1.17833333333333,81.6,-0.666473333333332,"183879"
12,18,19,0.0224137931034483,82.3103448275862,-1.33340689655172,"183879"
12,18,20,0.0716666666666667,77.7666666666667,-0.915933333333333,"183879"
12,18,21,0.236666666666667,73.2666666666667,-0.441573333333333,"183879"
12,18,22,0.335185185185185,71.1481481481482,-0.207333333333334,"183879"
12,18,23,0.713333333333333,69.7666666666667,0.109900000000001,"183879"
12,19,0,1.02,67.3,0.48322,"183879"
12,19,1,0.918333333333333,68.5666666666667,0.320760000000001,"183879"
12,19,2,1.05666666666667,72.6666666666667,0.0398266666666665,"183879"
12,19,3,2.14333333333333,74.1666666666667,0.47994,"183879"
12,19,4,0.945,74.4,-0.1681,"183879"
12,19,5,0.616666666666667,75.2666666666667,-0.414853333333332,"183879"
12,19,6,1.25,75.5666666666667,-0.108846666666666,"183879"
12,19,7,0.843333333333333,75.6,-0.324813333333332,"183879"
12,19,8,0.61,75.6666666666667,-0.452826666666668,"183879"
12,19,9,0.523333333333333,74.0666666666667,-0.36032,"183879"
12,19,10,0.189655172413793,71.3103448275862,-0.297572413793103,"183879"
12,19,11,0.158333333333333,69.0333333333333,-0.117706666666667,"183879"
12,19,12,0.655,69.9666666666667,0.0620933333333324,"183879"
12,19,13,0.29,72.2666666666667,-0.327426666666667,"183879"
12,19,14,2.41333333333333,71.7333333333333,0.831173333333333,"183879"
12,19,15,5.78666666666667,69.3666666666667,2.80280666666667,"183879"
12,19,16,5.65833333333333,74.5333333333333,2.29019333333333,"183879"
12,19,17,8.71206896551724,73.9655172413793,3.93929655172414,"183879"
12,19,18,2.57833333333333,77.5,0.420546666666667,"183879"
12,19,19,2.545,77.4333333333333,0.408826666666666,"183879"
12,19,20,2.175,75.9,0.34712,"183879"
12,19,21,1.06,75.7666666666667,-0.225646666666667,"183879"
12,19,22,1.29333333333333,77.6666666666667,-0.267160000000001,"183879"
12,19,23,1.45333333333333,76.8666666666667,-0.11436,"183879"
12,20,0,0.779310344827586,75.6896551724138,-0.366089655172414,"183879"
12,20,1,0.55,76.9666666666667,-0.596326666666667,"183879"
12,20,2,0.396666666666667,77.5333333333333,-0.725519999999999,"183879"
12,20,3,0.0283333333333333,78.0666666666667,-0.9645,"183879"
12,20,4,0,77.2333333333333,-0.907513333333333,"183879"
12,20,5,0.005,78.4,-1.00546,"183879"
12,20,6,0.133333333333333,77.5333333333333,-0.863506666666666,"183879"
12,20,7,0.01,76.4,-0.83044,"183879"
12,20,8,0.171666666666667,76.7333333333333,-0.774459999999999,"183879"
12,20,9,6.17666666666667,76.2666666666667,2.41238666666667,"183879"
12,20,10,6.28333333333333,72.8666666666667,2.76136,"183879"
12,20,11,0.0566666666666667,71.7666666666667,-0.406593333333333,"183879"
12,20,12,0.418333333333333,69.9666666666667,-0.0619200000000006,"183879"
12,20,13,0.143333333333333,70.1,-0.217513333333333,"183879"
12,20,14,0.125,74.2,-0.58054,"183879"
12,20,15,0.181666666666667,72.5666666666667,-0.410053333333333,"183879"
12,20,16,4.61,75.4,1.66616,"183879"
12,20,17,3.05166666666667,75.5333333333333,0.8381,"183879"
12,20,18,1.835,76.3666666666667,0.128733333333335,"183879"
12,20,19,3.88333333333333,76.6666666666667,1.1762,"183879"
12,20,20,3.30833333333333,74.2333333333333,1.08465333333333,"183879"
12,20,21,5.25833333333333,73.9,2.13518666666667,"183879"
12,20,22,2.43166666666667,73.7,0.671253333333333,"183879"
12,20,23,2.07166666666667,71.9,0.637773333333333,"183879"
12,21,0,0.888333333333333,71.1333333333333,0.0837933333333334,"183879"
12,21,1,1.57166666666667,70.2333333333333,0.51944,"183879"
12,21,2,1.16833333333333,71.0666666666667,0.23626,"183879"
12,21,3,0.0416666666666667,70.3,-0.288026666666666,"183879"
12,21,4,0.238333333333333,68.6333333333333,-0.0413066666666673,"183879"
12,21,5,1.245,68.0333333333333,0.537906666666667,"183879"
12,21,6,6.76,66,3.60304,"183879"
12,21,7,4.26166666666667,64.0333333333333,2.46344,"183879"
12,21,8,0.0683333333333333,63.6,0.303486666666667,"183879"
12,21,9,0.36,63.5333333333333,0.462066666666667,"183879"
12,21,10,10.02,60.2333333333333,5.80836666666667,"183879"
12,21,11,1.61333333333333,57.6333333333333,1.62739333333333,"183879"
12,21,12,2.08333333333333,57.4666666666667,1.88804,"183879"
12,21,13,5.06833333333333,58.6,3.35448666666667,"183879"
12,21,14,1.53,67.3333333333333,0.747586666666668,"183879"
12,21,15,1.01666666666667,72.5333333333333,0.0303599999999999,"183879"
12,21,16,8.77833333333333,72.4333333333333,4.10609333333333,"183879"
12,21,17,7.02833333333333,71.2333333333333,3.29253333333333,"183879"
12,21,18,2.08166666666667,74,0.461993333333333,"183879"
12,21,19,0.183333333333333,74.6333333333333,-0.587326666666668,"183879"
12,21,20,3.50833333333333,75.1666666666667,1.109,"183879"
12,21,21,2.42333333333333,76.9333333333333,0.388173333333333,"183879"
12,21,22,3.69833333333333,74.0666666666667,1.30338,"183879"
12,21,23,1.60344827586207,74,0.211406896551724,"183879"
12,24,0,8.93965517241379,77.551724137931,3.74942068965517,"183879"
12,24,1,4.06,78.9,1.07626,"183879"
12,24,2,2.255,78.7333333333333,0.144806666666667,"183879"
12,24,3,1.13333333333333,79.1666666666667,-0.4803,"183879"
12,24,4,1.07,82.1,-0.76634,"183879"
12,24,5,1.94666666666667,83.2333333333333,-0.40466,"183879"
12,24,6,1.78,83.1,-0.480499999999999,"183879"
12,24,7,1.73833333333333,79.8333333333333,-0.220746666666667,"183879"
12,24,8,2.19333333333333,77.1666666666667,0.24754,"183879"
12,24,9,10.415,74.4666666666667,4.78843333333333,"183879"
12,24,10,5.21666666666667,76.2333333333333,1.91222,"183879"
12,24,11,4.45,76.5666666666667,1.48175333333333,"183879"
12,24,12,8.235,77.4666666666667,3.38751333333333,"183879"
12,24,13,6,76.7,2.28246,"183879"
12,24,14,0.696428571428571,74.3214285714286,-0.291578571428571,"183879"
12,24,15,0.34,72.5666666666667,-0.327086666666666,"183879"
12,24,16,0.272413793103448,74.5172413793103,-0.530641379310345,"183879"
12,24,17,6.50333333333333,74.4,2.74446666666667,"183879"
12,24,18,11.1383333333333,74.4,5.17320666666667,"183879"
12,24,19,36.6566666666667,74.5333333333333,18.53332,"183879"
12,24,20,42.2379310344828,74.5862068965517,21.4533448275862,"183879"
12,24,21,45.1038461538462,76.0384615384615,22.8299,"183879"
12,24,22,48.5551724137931,74.3448275862069,24.7843862068965,"183879"
12,24,23,43.5066666666667,73.9333333333333,22.17444,"183879"
12,25,0,43.687037037037,74.1851851851852,22.2472444444444,"183879"
12,25,1,51.8814814814815,76.9259259259259,26.3048814814815,"183879"
12,25,2,25.0533333333333,76.7666666666667,12.26066,"183879"
12,25,3,30.3833333333333,74.7333333333333,15.2288533333333,"183879"
12,25,4,12.8033333333333,76.3333333333333,5.87901333333333,"183879"
12,25,5,4.75333333333333,78.1,1.50852666666667,"183879"
12,25,6,12.2583333333333,76.5,5.57906666666667,"183879"
12,25,7,5.4448275862069,79.6206896551724,1.73978620689655,"183879"
12,25,8,3.96,78.3666666666667,1.06983333333333,"183879"
12,25,9,8.33,79.5,3.26202,"183879"
12,25,10,11.96,78.3666666666667,5.26183333333333,"183879"
12,25,11,15.1816666666667,74.8,7.25743333333333,"183879"
12,25,12,11.61,74.4,5.42036,"183879"
12,25,13,15.8333333333333,77.5666666666667,7.36042,"183879"
12,25,14,24.6732142857143,77.5,11.9982642857143,"183879"
12,25,15,35.925,75.3928571428571,18.0758357142857,"183879"
12,25,16,25.4133333333333,76.5666666666667,12.46654,"183879"
12,25,17,30.91,75.6,15.43012,"183879"
12,25,18,27.5533333333333,75.2,13.7057066666667,"183879"
12,25,19,32.0133333333333,73.8,16.1634266666667,"183879"
12,25,20,34.4566666666667,75.8666666666667,17.2655866666667,"183879"
12,25,21,30.915,76.2333333333333,15.3781466666667,"183879"
12,25,22,10.5666666666667,75.0333333333333,4.81906,"183879"
12,25,23,4.3948275862069,74.8965517241379,1.59680689655172,"183879"
12,26,0,5.39833333333333,75.0666666666667,2.10798,"183879"
12,26,1,12.695,75.5333333333333,5.89120666666667,"183879"
12,26,2,17.7683333333333,74.7333333333333,8.61859333333333,"183879"
12,26,3,25.8166666666667,75.6666666666667,12.7554666666667,"183879"
12,26,4,27.94,74.4,13.97728,"183879"
12,26,5,21.2816666666667,76.3333333333333,10.32166,"183879"
12,26,6,9.19833333333333,76.1,4.01010666666667,"183879"
12,26,7,4.91333333333333,77.2333333333333,1.66707333333333,"183879"
12,26,8,4.18,74.3,1.53566,"183879"
12,26,9,1.27666666666667,78.6333333333333,-0.359220000000001,"183879"
12,26,10,0.886666666666667,80.3666666666667,-0.712993333333332,"183879"
12,26,11,0.0966666666666667,80.2,-1.11258666666667,"183879"
12,26,12,0.435,77.7,-0.7198,"183879"
12,26,13,0.358333333333333,74.4333333333333,-0.478386666666667,"183879"
12,26,14,0.575,66.5,0.319000000000001,"183879"
12,26,15,0.788333333333333,67.6666666666667,0.33022,"183879"
12,26,16,0.617241379310345,73.5862068965517,-0.269696551724139,"183879"
12,26,17,3.94,78.7,1.03062,"183879"
12,26,18,1.05166666666667,78.1333333333333,-0.43402,"183879"
12,26,19,1.29333333333333,76.5666666666667,-0.17234,"183879"
12,26,20,1.08833333333333,76.0666666666667,-0.236659999999999,"183879"
12,26,21,0.84,76.1,-0.36966,"183879"
12,26,22,1.11,74.3666666666667,-0.0787666666666658,"183879"
12,26,23,1.04,73.2666666666667,-0.0206266666666668,"183879"
12,27,0,0.736666666666667,71.6666666666667,-0.0416533333333335,"183879"
12,27,1,0.718333333333333,73,-0.166193333333333,"183879"
12,27,2,0.358333333333333,74.1333333333333,-0.452526666666667,"183879"
12,27,3,0.888333333333333,74.8333333333333,-0.235146666666666,"183879"
12,27,4,2.15833333333333,75.5,0.372866666666667,"183879"
12,27,5,3.13333333333333,75.4333333333333,0.889513333333333,"183879"
12,27,6,2.955,73.1,0.9972,"183879"
12,27,7,5.36666666666667,75.1333333333333,2.08564,"183879"
12,27,8,11.9383333333333,73.6666666666667,5.65562,"183879"
12,27,9,3.91166666666667,71.9333333333333,1.59906,"183879"
12,27,10,16.4827586206897,72.448275862069,8.14192413793103,"183879"
12,27,11,2.50666666666667,68,1.20189333333333,"183879"
12,27,12,3.28666666666667,62.7333333333333,2.0646,"183879"
12,27,13,2.73333333333333,54.2,2.51022666666667,"183879"
12,27,14,2.33666666666667,46.8333333333333,2.93738,"183879"
12,27,15,4.87166666666667,53.7666666666667,3.66806666666667,"183879"
12,27,16,10.1566666666667,61.5,5.77079333333333,"183879"
12,27,17,12.0333333333333,66.2333333333333,6.34615333333333,"183879"
12,27,18,22.6866666666667,68.6,11.7244933333333,"183879"
12,27,19,41.4839285714286,69.5357142857143,21.4936,"183879"
12,27,20,51.5944444444444,69.3888888888889,26.8041666666667,"183879"
12,27,21,51.6833333333333,69.6190476190476,26.8309047619048,"183879"
12,27,22,54.0607142857143,69.5,28.0869142857143,"183879"
12,27,23,58.86,69.4,30.61036,"183879"
12,28,0,58.5294117647059,70.0588235294118,30.3803411764706,"183879"
12,28,1,53.46,70.95,27.64715,"183879"
12,28,2,50.075,71.9230769230769,25.7895307692308,"183879"
12,28,3,48.9307692307692,72.7307692307692,25.1203307692308,"183879"
12,28,4,52.0052631578947,72.7368421052632,26.7308421052632,"183879"
12,28,5,53.0970588235294,71.4705882352941,27.4120941176471,"183879"
12,28,6,47.8211538461538,72.1153846153846,24.5919384615385,"183879"
12,28,7,43.465,71.6,22.35374,"183879"
12,28,8,45.2892857142857,72.3214285714286,23.2474785714286,"183879"
12,28,9,43.3446428571429,73.3571428571429,22.1392071428571,"183879"
12,28,10,34.2,74.8,17.22304,"183879"
12,28,11,16.8133333333333,63.1333333333333,9.11809333333333,"183879"
12,28,12,8.76166666666667,58.8,5.27255333333333,"183879"
12,28,13,11.1766666666667,57.6666666666667,6.63570666666667,"183879"
12,28,14,13.84,58.1666666666667,7.98819333333333,"183879"
12,28,15,13.4366666666667,60.6,7.56709333333333,"183879"
12,28,16,15.605,59.8666666666667,8.76651333333333,"183879"
12,28,17,29.8,62.6666666666667,15.9633333333333,"183879"
12,28,18,50.3741379310345,64.6896551724138,26.5698,"183879"
12,28,19,51.8527777777778,65.6111111111111,27.2651777777778,"183879"
12,28,20,48.1975,67.25,25.20854,"183879"
12,28,21,58.1178571428571,67.3571428571429,30.3975714285714,"183879"
12,28,22,52.7166666666667,68.5833333333333,27.46165,"183879"
12,28,23,49.7571428571429,68.3571428571429,25.9303571428571,"183879"
12,29,0,50.4631578947368,70.0526315789474,26.1541578947368,"183879"
12,29,1,54.1233333333333,72,27.9042266666667,"183879"
12,29,2,78.1375,71.4375,40.5361375,"183879"
12,29,3,101.413157894737,71.7894736842105,52.7022421052632,"183879"
12,29,4,128.53,72.92,66.814016,"183879"
12,29,5,69.5777777777778,72.1111111111111,35.9927777777778,"183879"
12,29,6,55.0333333333333,70.6666666666667,28.496,"183879"
12,29,7,52.4888888888889,70.8888888888889,27.1435555555556,"183879"
12,29,8,55.5404761904762,70.9047619047619,28.7412190476191,"183879"
12,29,9,51.4725,71.65,26.54536,"183879"
12,29,10,36.2733333333333,70.3666666666667,18.69162,"183879"
12,29,11,31.2379310344828,69.1034482758621,16.1619586206897,"183879"
12,29,12,9.94,65.3333333333333,5.32682666666667,"183879"
12,29,13,14.9433333333333,60.2333333333333,8.38819333333333,"183879"
12,29,14,17.6716666666667,58.3333333333333,9.98162,"183879"
12,29,15,12.055,60.8,6.82586,"183879"
12,29,16,11.93,63.8666666666667,6.49601333333333,"183879"
12,29,17,34.485,65.8,18.14818,"183879"
12,29,18,48.7706896551724,67.6896551724138,25.4709931034483,"183879"
12,29,19,58.9125,68.75,30.6939,"183879"
12,29,20,48.9529411764706,69.2941176470588,25.4281882352941,"183879"
12,29,21,50.3826086956522,71.3478260869565,26.0003043478261,"183879"
12,29,22,54.0263157894737,71.7894736842105,27.8715368421053,"183879"
12,29,23,50.0625,72.6,25.72463,"183879"
12,30,0,50.8204545454545,71.4545454545455,26.2205363636364,"183879"
12,30,1,49.0361111111111,71.1111111111111,25.3151444444444,"183879"
12,30,2,50.4025,72.3,25.92865,"183879"
12,30,3,49.9973684210526,72,25.7422210526316,"183879"
12,30,4,52.9952380952381,72,27.3131047619048,"183879"
12,30,5,53.39,71,27.60616,"183879"
12,30,6,54.7625,71.6666666666667,28.2678833333333,"183879"
12,30,7,64.2275,72.8,33.12985,"183879"
12,30,8,49.7981481481482,74.5555555555556,25.4175407407407,"183879"
12,30,9,40.915,74.6,20.75894,"183879"
12,30,10,34.2583333333333,75.5333333333333,17.1903933333333,"183879"
12,30,11,31.655,72.8,16.06186,"183879"
12,30,12,29.47,71.6,15.02036,"183879"
12,30,13,29.1166666666667,70.9,14.8955533333333,"183879"
12,30,14,31.925,71.8333333333333,16.2866666666667,"183879"
12,30,15,33.0666666666667,72.8,16.8015733333333,"183879"
12,30,16,40.2907407407407,73.4444444444444,20.531437037037,"183879"
12,30,17,24.1283333333333,73.4333333333333,12.0632933333333,"183879"
12,30,18,29.6637931034483,73.8620689655172,14.9269172413793,"183879"
12,30,19,35.2683333333333,73.5,17.8949066666667,"183879"
12,30,20,32.0516666666667,74.4666666666667,16.1260466666667,"183879"
